"DY1","DY2","DY3","DY4","Date","month","Year"
0.0399999999999991,0.0927000000000078,-0.687800000000003,0.380000000000003,2011-07-08,7,"2011"
0.32,0.037399999999991,-0.698900000000002,1.03,2011-07-11,7,"2011"
-0.0999999999999943,0.198400000000007,0.140500000000003,0.199999999999996,2011-07-12,7,"2011"
-0.0600000000000023,0.727800000000002,0.750900000000001,0.210000000000001,2011-07-13,7,"2011"
0,0.108699999999999,-0.172400000000003,-0.129999999999995,2011-07-14,7,"2011"
0.0399999999999991,-0.158500000000004,-0.382399999999997,0.18,2011-07-15,7,"2011"
0.0200000000000031,-0.129300000000001,0.186499999999995,0.019999999999996,2011-07-18,7,"2011"
-0.130000000000003,0.0480000000000018,0.161500000000004,-0.18,2011-07-19,7,"2011"
-0.0300000000000011,0.226699999999994,0.466000000000001,0.120000000000005,2011-07-20,7,"2011"
-0.0499999999999972,0.44550000000001,0.464999999999996,0.0700000000000003,2011-07-21,7,"2011"
0.0399999999999991,0.149199999999993,-0.00909999999999656,0.219999999999999,2011-07-22,7,"2011"
-0.130000000000003,-0.126000000000005,0.301200000000001,0.0599999999999952,2011-07-25,7,"2011"
-0.339999999999996,-0.24369999999999,-0.500300000000003,-0.139999999999993,2011-07-26,7,"2011"
0.18,-0.0679000000000087,-0.334099999999999,0.129999999999995,2011-07-27,7,"2011"
0.029999999999994,0.0495999999999981,-0.230400000000003,0.230000000000004,2011-07-28,7,"2011"
-0.109999999999999,0.301300000000012,0.361499999999999,-0.260000000000005,2011-07-29,7,"2011"
0.18,-0.314000000000007,-0.478299999999997,0.469999999999999,2011-08-01,8,"2011"
0.150000000000006,0.114699999999999,-0.113900000000001,0.340000000000003,2011-08-02,8,"2011"
0.0399999999999991,0.493000000000009,0.679000000000002,-1.57,2011-08-03,8,"2011"
0.379999999999995,0.160199999999989,-0.439100000000003,1.09,2011-08-04,8,"2011"
0.160000000000004,1.08370000000001,1.4453,0.759999999999998,2011-08-05,8,"2011"
0.210000000000001,-0.226600000000005,-0.297499999999999,0.640000000000001,2011-08-08,8,"2011"
0.0399999999999991,-0.206499999999991,0.504500000000007,0.43,2011-08-09,8,"2011"
0.0600000000000023,-0.174200000000013,-0.181200000000004,0.259999999999998,2011-08-10,8,"2011"
0.0999999999999943,0.195800000000006,-0.216099999999997,-0.0499999999999972,2011-08-11,8,"2011"
-0.119999999999997,0.349500000000006,0.695999999999998,-0.130000000000003,2011-08-12,8,"2011"
0.119999999999997,0.677700000000002,0.273499999999999,0.240000000000002,2011-08-16,8,"2011"
0.240000000000002,0.765499999999989,0.349000000000004,0.329999999999998,2011-08-17,8,"2011"
0.340000000000003,0.438400000000001,0.328400000000002,0.380000000000003,2011-08-18,8,"2011"
-0.260000000000005,-0.471000000000004,-0.238700000000009,-0.340000000000003,2011-08-22,8,"2011"
0.0800000000000054,0.286000000000001,0.200300000000013,0.219999999999999,2011-08-23,8,"2011"
0.359999999999999,-0.0575999999999937,0.55449999999999,0.0800000000000054,2011-08-24,8,"2011"
-0.0800000000000054,-0.319699999999997,-0.0501999999999896,-0.110000000000007,2011-08-25,8,"2011"
-0.18,-0.0541000000000054,0.200699999999998,0.0500000000000043,2011-08-26,8,"2011"
0.150000000000006,0.279600000000002,0.0163000000000011,0.199999999999996,2011-08-29,8,"2011"
-0.120000000000005,-1.1118,-1.28830000000001,-0.219999999999999,2011-08-30,8,"2011"
0.0399999999999991,-0.0369999999999919,-0.435699999999997,0.109999999999999,2011-09-02,9,"2011"
0.190000000000005,-0.0949000000000098,-0.0938000000000017,0.18,2011-09-05,9,"2011"
-0.109999999999999,-0.576399999999992,-0.102199999999996,-0.479999999999997,2011-09-06,9,"2011"
0.159999999999997,0.0411999999999892,0.178699999999992,0.130000000000003,2011-09-07,9,"2011"
0.200000000000003,0.362300000000005,-0.471999999999994,0.169999999999995,2011-09-08,9,"2011"
0.589999999999996,0.209600000000009,-0.821600000000004,1.11,2011-09-09,9,"2011"
0.130000000000003,0.422499999999999,0.761300000000006,0.18,2011-09-12,9,"2011"
0.710000000000001,0.521599999999992,0.692099999999996,1.03,2011-09-13,9,"2011"
0.0300000000000011,0.239199999999997,0.562700000000007,0.190000000000005,2011-09-14,9,"2011"
-0.370000000000005,-0.441499999999991,0.113599999999991,-0.57,2011-09-15,9,"2011"
0.32,0.0973999999999933,-0.436199999999999,0.369999999999997,2011-09-16,9,"2011"
0.43,0.5749,0.291799999999995,0.840000000000003,2011-09-19,9,"2011"
-0.329999999999998,-0.322800000000001,-0.00899999999998613,-0.220000000000006,2011-09-20,9,"2011"
0.93,0.171999999999997,0.465299999999999,0.810000000000002,2011-09-21,9,"2011"
0.850000000000001,1.02500000000001,0.878999999999991,1.48999999999999,2011-09-22,9,"2011"
-0.0500000000000043,0.171700000000001,-0.510499999999993,-0.0699999999999932,2011-09-23,9,"2011"
-0.439999999999998,-0.0250999999999948,0.162099999999995,-0.620000000000005,2011-09-26,9,"2011"
-0.270000000000003,-0.120400000000004,-0.201800000000006,-0.479999999999997,2011-09-27,9,"2011"
0.0200000000000031,-0.0134000000000043,0.214500000000001,-0.0300000000000011,2011-09-28,9,"2011"
0.490000000000002,0.201700000000002,-0.797999999999988,0.250000000000007,2011-09-29,9,"2011"
-0.190000000000005,-0.653499999999994,-0.783800000000014,0.0999999999999943,2011-10-03,10,"2011"
-0.0399999999999991,-0.14970000000001,0.375400000000013,-0.109999999999999,2011-10-04,10,"2011"
-0.0499999999999972,0.0555999999999983,0.558699999999988,-0.0300000000000011,2011-10-05,10,"2011"
-0.0700000000000003,0.680500000000009,0.168900000000008,-0.159999999999997,2011-10-07,10,"2011"
-0.0399999999999991,-0.054000000000002,0.635899999999992,-0.0200000000000031,2011-10-10,10,"2011"
0.210000000000001,0.201399999999992,0.367800000000003,0.259999999999998,2011-10-11,10,"2011"
-0.219999999999999,0.326400000000007,0.384600000000006,-0.579999999999998,2011-10-12,10,"2011"
0.0499999999999972,0.2911,0.169499999999999,0.170000000000002,2011-10-13,10,"2011"
-0.18,-0.107399999999998,0.0631999999999948,-0.390000000000001,2011-10-14,10,"2011"
0.25,0.271999999999991,-0.206499999999991,0.579999999999998,2011-10-17,10,"2011"
0.0399999999999991,-0.0893999999999977,0.382999999999996,0.0999999999999943,2011-10-18,10,"2011"
0.530000000000001,0.592100000000002,0.0896000000000043,0.710000000000008,2011-10-19,10,"2011"
0.359999999999999,1.0699,0.980899999999991,0.480000000000004,2011-10-20,10,"2011"
-0.200000000000003,0.573499999999996,0.490300000000005,0.109999999999999,2011-10-21,10,"2011"
-0.210000000000001,-0.343199999999996,-0.374300000000005,-0.0900000000000034,2011-10-24,10,"2011"
-0.839999999999996,-0.818600000000004,0.13430000000001,-0.920000000000002,2011-10-25,10,"2011"
0.0499999999999972,-0.453900000000004,-0.923700000000011,-2.85,2011-10-28,10,"2011"
0.210000000000001,0.668000000000006,-0.601900000000001,1.31,2011-10-31,10,"2011"
0.170000000000002,-0.0468999999999937,-0.115200000000002,0.240000000000002,2011-11-01,11,"2011"
0.119999999999997,-0.238700000000009,-0.0524999999999949,0.199999999999996,2011-11-02,11,"2011"
-0.289999999999999,0.156099999999995,0.198999999999998,-0.409999999999997,2011-11-03,11,"2011"
0.300000000000004,0.545900000000003,0.0501000000000005,0.420000000000002,2011-11-04,11,"2011"
0.399999999999999,0.906999999999996,0.975800000000007,0.889999999999993,2011-11-08,11,"2011"
0.5,-0.0274999999999892,-0.370900000000006,0.670000000000002,2011-11-09,11,"2011"
-0.200000000000003,0.285499999999999,0.386499999999998,0.100000000000009,2011-11-11,11,"2011"
0.480000000000004,-0.0640999999999963,-0.0450000000000017,0.669999999999987,2011-11-14,11,"2011"
0.339999999999996,0.00499999999999545,-0.3125,0.460000000000008,2011-11-15,11,"2011"
-0.18,-0.427000000000007,-0.0130999999999943,-0.200000000000003,2011-11-16,11,"2011"
0.630000000000003,1.0964,0.796999999999997,0.939999999999998,2011-11-17,11,"2011"
0.369999999999997,0.443899999999999,0.629400000000004,0.510000000000005,2011-11-18,11,"2011"
0.980000000000004,1.02630000000001,1.1905,1.09999999999999,2011-11-21,11,"2011"
-0.600000000000001,-1.1408,-1.0056,-0.799999999999997,2011-11-22,11,"2011"
0.149999999999999,-0.0748999999999995,-0.247100000000003,0.140000000000001,2011-11-23,11,"2011"
-0.0799999999999983,-0.583700000000007,-0.399799999999999,-0.359999999999999,2011-11-24,11,"2011"
-0.190000000000005,-0.0549999999999926,-0.301999999999992,-0.409999999999997,2011-11-25,11,"2011"
-0.0499999999999972,0.0334000000000003,0.241499999999988,-0.430000000000007,2011-11-28,11,"2011"
0.240000000000002,0.6661,0.107700000000008,0.38000000000001,2011-11-29,11,"2011"
-0.520000000000003,-0.231200000000001,0.0350999999999999,-0.430000000000007,2011-11-30,11,"2011"
-0.299999999999997,-0.552500000000009,-0.370599999999996,-0.480000000000004,2011-12-01,12,"2011"
0.0399999999999991,-0.301899999999989,-0.215299999999999,-0.109999999999999,2011-12-02,12,"2011"
0.0600000000000023,0.175699999999992,0.200800000000001,0.280000000000001,2011-12-05,12,"2011"
0.329999999999998,0.943700000000007,0.301099999999991,0.5,2011-12-07,12,"2011"
0.449999999999996,0.227099999999993,0.176200000000009,0.640000000000001,2011-12-08,12,"2011"
0.190000000000005,0.373100000000008,0.339699999999993,0.189999999999998,2011-12-09,12,"2011"
0.979999999999997,1.402,0.503,1.06,2011-12-12,12,"2011"
0.18,-0.350000000000009,-0.551000000000002,0.170000000000002,2011-12-13,12,"2011"
0.660000000000004,0.792000000000002,0.567700000000002,0.739999999999995,2011-12-14,12,"2011"
-1.43,-1.7624,-1.6511,-1.69,2011-12-15,12,"2011"
0.149999999999999,0.0322000000000031,0.0973999999999933,0.150000000000006,2011-12-16,12,"2011"
0.0700000000000003,0.303799999999995,0.0922000000000054,0.0799999999999983,2011-12-19,12,"2011"
-0.350000000000001,0.185599999999994,0.129000000000005,-0.310000000000002,2011-12-20,12,"2011"
0.100000000000001,0.205400000000012,-0.250200000000007,-0.0900000000000034,2011-12-21,12,"2011"
-0.0600000000000023,-0.0263000000000062,0.0272999999999968,-0.0999999999999943,2011-12-22,12,"2011"
0.100000000000001,-0.231099999999998,0.0297000000000054,0.219999999999999,2011-12-23,12,"2011"
0.0700000000000003,0.237200000000001,0.216300000000004,0.150000000000006,2011-12-26,12,"2011"
0.32,0.606799999999993,0.360500000000002,0.489999999999995,2011-12-27,12,"2011"
0.149999999999999,-0.809699999999992,-0.523200000000003,0.280000000000001,2011-12-28,12,"2011"
-0.0899999999999963,-0.409300000000002,-0.087600000000009,0.0100000000000051,2011-12-29,12,"2011"
0.029999999999994,0.5655,0.00900000000000034,0.569999999999993,2011-12-30,12,"2011"
-0.0700000000000003,0.202200000000005,0.216999999999999,0.0999999999999943,2012-01-02,1,"2012"
-0.0899999999999963,0.217799999999997,0.122000000000014,-0.039999999999992,2012-01-03,1,"2012"
-0.359999999999999,-0.751300000000001,-1.05800000000001,-0.490000000000009,2012-01-04,1,"2012"
0,-0.544600000000003,-0.728700000000003,-0.47999999999999,2012-01-05,1,"2012"
-0.0500000000000043,-0.448599999999999,-0.451999999999998,0.200000000000003,2012-01-06,1,"2012"
-0.5,-0.5,-0.212000000000003,-0.550000000000011,2012-01-09,1,"2012"
-0.479999999999997,-0.829999999999998,-0.806799999999996,-0.699999999999989,2012-01-10,1,"2012"
0.0799999999999983,-0.587100000000007,-0.0896999999999935,0.11999999999999,2012-01-11,1,"2012"
-0.399999999999999,-0.321899999999999,0.272999999999996,-0.359999999999999,2012-01-12,1,"2012"
0.219999999999999,-0.00239999999999441,-0.856999999999999,0.189999999999998,2012-01-13,1,"2012"
-0.579999999999998,-0.616699999999994,-0.31750000000001,-0.649999999999991,2012-01-16,1,"2012"
-0.399999999999999,-0.760900000000007,-0.368399999999994,-0.52000000000001,2012-01-17,1,"2012"
-0.380000000000003,-0.119900000000001,0.0349999999999966,-0.539999999999992,2012-01-18,1,"2012"
0.0399999999999991,0.368399999999994,0.640600000000006,-0.260000000000005,2012-01-19,1,"2012"
-0.0899999999999963,0.159200000000013,-0.519400000000005,-0.0300000000000011,2012-01-20,1,"2012"
-0.270000000000003,-0.384500000000003,0.301100000000005,-0.339999999999989,2012-01-23,1,"2012"
0.0500000000000043,0.309399999999997,0.0367999999999995,-0.710000000000008,2012-01-24,1,"2012"
-0.370000000000005,-0.255099999999999,-0.0763000000000034,0.260000000000005,2012-01-25,1,"2012"
-0.149999999999999,-0.0588999999999942,0.138999999999996,0.11999999999999,2012-01-27,1,"2012"
0.18,0.430899999999994,0.327500000000001,0.610000000000014,2012-01-30,1,"2012"
-0.149999999999999,-0.221100000000007,-0.858800000000002,-0.180000000000007,2012-01-31,1,"2012"
-0.399999999999999,-0.0997999999999877,0.0911000000000115,-0.459999999999994,2012-02-01,2,"2012"
-0.170000000000002,-0.383600000000001,-0.352699999999999,-0.300000000000011,2012-02-02,2,"2012"
-0.280000000000001,-0.713700000000003,-0.827500000000008,-0.779999999999994,2012-02-03,2,"2012"
0.240000000000002,0.553100000000001,0.550999999999995,0.329999999999998,2012-02-06,2,"2012"
0.149999999999999,0.781999999999996,1.03380000000001,-0.140000000000001,2012-02-07,2,"2012"
0.219999999999999,0.0118999999999971,0.436899999999994,0.210000000000001,2012-02-08,2,"2012"
0.350000000000001,0.2547,0.209999999999994,0.0799999999999983,2012-02-09,2,"2012"
-0.32,-0.51039999999999,-0.447499999999991,-0.379999999999995,2012-02-10,2,"2012"
0.00999999999999801,-0.4328,-0.512900000000002,-0.310000000000002,2012-02-13,2,"2012"
-0.0799999999999983,0.0429999999999922,0.0508999999999986,-0.490000000000002,2012-02-14,2,"2012"
-0.0399999999999991,0.297600000000003,-0.305099999999996,-0.559999999999995,2012-02-15,2,"2012"
-0.130000000000003,0.0460000000000065,0.585599999999999,-0.68,2012-02-17,2,"2012"
0.170000000000002,-1.0488,-0.00670000000000925,0.00999999999999801,2012-02-21,2,"2012"
0,0.438099999999991,0.126500000000007,-0.18,2012-02-22,2,"2012"
-0.18,0.00249999999999773,0.279799999999994,-0.350000000000001,2012-02-23,2,"2012"
-0.0200000000000031,0.590400000000002,0.319900000000004,-0.460000000000001,2012-02-24,2,"2012"
0.0900000000000034,0.0777999999999963,0.172499999999999,0.450000000000003,2012-02-27,2,"2012"
-0.200000000000003,0.0956000000000046,-0.125,-0.0500000000000043,2012-02-28,2,"2012"
0.210000000000001,0.296099999999996,-0.368300000000005,-0.269999999999996,2012-02-29,2,"2012"
0.200000000000003,0.433700000000002,0.0571000000000055,-0.0600000000000023,2012-03-01,3,"2012"
0.449999999999996,0.109200000000001,0.112899999999996,0.660000000000004,2012-03-02,3,"2012"
0.230000000000004,0.525099999999995,0.281100000000009,0.119999999999997,2012-03-05,3,"2012"
0.539999999999999,0.25,0.4756,1.24,2012-03-06,3,"2012"
-0.549999999999997,-0.558299999999988,-0.318300000000008,-1.32,2012-03-07,3,"2012"
-0.0800000000000054,-0.755200000000002,-0.777699999999996,-0.590000000000003,2012-03-09,3,"2012"
-0.0899999999999963,-0.286000000000001,0.215199999999996,-0.0499999999999972,2012-03-12,3,"2012"
0.0499999999999972,0.180599999999998,-0.526600000000002,-0.700000000000003,2012-03-13,3,"2012"
0.32,0.490300000000005,0.447000000000003,-0.0499999999999972,2012-03-14,3,"2012"
0.0900000000000034,0.4084,0.290700000000001,0.359999999999999,2012-03-15,3,"2012"
-0.190000000000005,0.325299999999999,0.176299999999998,-0.160000000000004,2012-03-16,3,"2012"
0.130000000000003,0.391800000000003,0.520099999999999,0.130000000000003,2012-03-19,3,"2012"
0.340000000000003,0.578599999999994,0.614000000000004,0.189999999999998,2012-03-20,3,"2012"
0.319999999999993,0.429299999999998,0.266899999999993,0.650000000000006,2012-03-21,3,"2012"
0.400000000000006,0.593999999999994,0.575000000000003,1.04,2012-03-22,3,"2012"
-0.400000000000006,-0.095799999999997,0.00750000000000739,-0.660000000000004,2012-03-26,3,"2012"
0.0100000000000051,-0.0566000000000031,-0.13600000000001,0.0500000000000043,2012-03-27,3,"2012"
0.229999999999997,0.199200000000005,0.374000000000009,0.5,2012-03-28,3,"2012"
0.00999999999999801,0.386600000000001,0.116299999999995,0.409999999999997,2012-03-29,3,"2012"
-0.599999999999994,-0.749399999999994,-0.854900000000001,-0.799999999999997,2012-03-30,3,"2012"
0.489999999999995,0.0375999999999976,-0.0917999999999921,0.119999999999997,2012-04-03,4,"2012"
0.230000000000004,0.293499999999995,-0.380300000000005,1.24,2012-04-04,4,"2012"
-0.0799999999999983,0.120500000000007,0.141199999999998,0.00999999999999801,2012-04-09,4,"2012"
0.349999999999994,0.447999999999993,0.412300000000002,0.719999999999999,2012-04-10,4,"2012"
-0.109999999999999,0.0131000000000085,0.0418999999999983,-0.199999999999996,2012-04-11,4,"2012"
-0.019999999999996,-0.0287000000000006,0.0597999999999956,-0.0200000000000031,2012-04-12,4,"2012"
0.239999999999995,-0.136900000000011,-0.48599999999999,0.670000000000002,2012-04-13,4,"2012"
-0.029999999999994,0.142099999999999,0.472099999999998,0.019999999999996,2012-04-16,4,"2012"
-0.130000000000003,0.0494000000000057,-0.113100000000003,-0.879999999999995,2012-04-17,4,"2012"
0.390000000000001,1.1961,0.521500000000003,0.339999999999996,2012-04-18,4,"2012"
0.109999999999999,0.3553,0.334999999999994,0.0500000000000043,2012-04-19,4,"2012"
0.229999999999997,0.620199999999997,0.43950000000001,0.569999999999993,2012-04-20,4,"2012"
0.560000000000002,1.0104,0.694999999999993,0.980000000000004,2012-04-23,4,"2012"
-0.299999999999997,-0.512100000000004,-0.280500000000004,-0.75,2012-04-24,4,"2012"
0.0799999999999983,0.368800000000007,0.311000000000007,0.280000000000001,2012-04-25,4,"2012"
0.109999999999999,0.0952999999999946,-0.1815,0.400000000000006,2012-04-26,4,"2012"
-0.159999999999997,0.371099999999998,0.231999999999999,0.359999999999999,2012-04-27,4,"2012"
0.409999999999997,0.359800000000007,0.328999999999994,0.329999999999998,2012-04-30,4,"2012"
0.310000000000002,0.288199999999989,0.0390000000000015,0.489999999999995,2012-05-02,5,"2012"
0.479999999999997,0.840600000000009,0.665000000000006,0.650000000000006,2012-05-03,5,"2012"
-0.379999999999995,-0.890799999999999,-1.28100000000001,-0.140000000000001,2012-05-04,5,"2012"
-0.480000000000004,-0.648499999999999,-0.557699999999997,-0.75,2012-05-07,5,"2012"
0.600000000000001,0.828299999999999,0.592699999999994,0.879999999999995,2012-05-08,5,"2012"
-0.119999999999997,-0.163000000000011,-0.332499999999996,-0.0699999999999932,2012-05-09,5,"2012"
0.299999999999997,0.315600000000003,0.219999999999999,0.269999999999996,2012-05-10,5,"2012"
